Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/20,5,表,2,2,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,2,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,3,2,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,3,3,インプレー,FALSE,,凡打,フライ,中,1,0,,K5
2025/4/20,5,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,スライダー,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,5,裏,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,カーブ,,14,2,ボール,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,ストレート,,7,1,インプレー,FALSE,,凡打,フライ,中,1,0,,K6
2025/4/20,5,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,チェンジ,,5,1,空振,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/20,5,裏,1,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,裏,2,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,カーブ,,7,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,裏,2,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,裏,2,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,カーブ,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/4/20,5,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,カーブ,,11,1,インプレー,FALSE,,凡打,フライ,捕,1,0,,
2025/4/20,6,表,0,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/4/20,6,表,0,1,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,1,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,スライダー,,6,1,ファール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,,,0,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,2,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,ストレート,,0,0,ファール,FALSE,,,,,0,0,,
2025/4/20,6,表,2,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,ストレート,,6,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X2
2025/4/20,6,表,0,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,架谷　岳,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,架谷　岳,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,2,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,架谷　岳,右,ストレート,,1,1,インプレー,FALSE,,凡打,フライ,二,1,0,,R3
2025/4/20,6,表,0,0,2,FALSE,FALSE,FALSE,鬼頭太良,右,中谷大翔,右,スライダー,,1,1,見送,FALSE,,,,,0,0,,
2025/4/20,6,表,0,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,中谷大翔,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,1,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,中谷大翔,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,表,2,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,中谷大翔,右,チェンジ,,11,2,インプレー,FALSE,,失策,ゴロ,遊,0,0,,
2025/4/20,6,表,0,0,2,FALSE,FALSE,FALSE,鬼頭太良,右,前谷内琉斗,左,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/4/20,6,表,0,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,前谷内琉斗,左,ストレート,,11,3,ボール,FALSE,,,,,1,0,,
2025/4/20,6,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,2,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/4/20,6,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,3,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,12,2,インプレー,FALSE,,凡打,フライ,右,1,0,,S5
2025/4/20,6,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,1,3,インプレー,FALSE,,凡打,フライ,中,1,0,,P6
2025/4/20,6,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/4/20,6,裏,0,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/20,6,裏,0,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,スライダー,,8,1,ファール,FALSE,,,,,0,0,,
2025/4/20,6,裏,0,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,1,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,6,裏,2,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/20,6,裏,2,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/4/20,7,表,0,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,前谷内琉斗,左,ストレート,,7,3,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/4/20,7,表,0,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,7,表,1,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,スライダー,,4,3,見送,FALSE,,,,,0,0,,
2025/4/20,7,表,1,1,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,スライダー,,3,3,見送,FALSE,,,,,0,0,,
2025/4/20,7,表,1,2,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,スライダー,,3,3,ファール,FALSE,,,,,0,0,,
2025/4/20,7,表,1,2,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,7,表,2,2,1,FALSE,FALSE,FALSE,鬼頭太良,右,清水快真,左,スライダー,,12,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X2
2025/4/20,7,表,0,0,2,FALSE,FALSE,FALSE,鬼頭太良,右,細川太志,左,チェンジ,,1,3,見送,FALSE,,,,,0,0,,
2025/4/20,7,表,0,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,細川太志,左,ストレート,,0,0,ファール,FALSE,,,,,0,0,,
2025/4/20,7,表,0,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,細川太志,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,7,表,1,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,細川太志,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,7,表,2,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,細川太志,左,スライダー,,8,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/4/20,7,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,7,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,ストレート,,6,1,空振,FALSE,,,,,0,0,,
2025/4/20,7,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,チェンジ,,11,1,インプレー,FALSE,,凡打,フライ,一,1,0,,X2
2025/4/20,7,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,5,3,見送,FALSE,,,,,0,0,,
2025/4/20,7,裏,0,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,チェンジ,,4,0,見送,FALSE,,,,,0,0,,
2025/4/20,7,裏,0,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/4/20,7,裏,1,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,6,1,見送,FALSE,見三振,,,,1,0,,
2025/4/20,7,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,7,裏,1,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/20,7,裏,1,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,7,裏,2,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/20,7,裏,2,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,ストレート,,3,1,見送,FALSE,見三振,,,,1,0,,
2025/4/20,8,表,0,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,中野心惇,右,スライダー,,3,1,見送,FALSE,,,,,0,0,,
2025/4/20,8,表,0,1,0,FALSE,FALSE,FALSE,鬼頭太良,右,中野心惇,右,,,0,0,インプレー,FALSE,,凡打,フライ,捕,1,0,,
2025/4/20,8,表,0,0,1,FALSE,FALSE,FALSE,鬼頭太良,右,山本翔士,左,ストレート,,1,0,インプレー,FALSE,,単打,フライ,中,1,0,,
2025/4/20,8,表,0,0,2,FALSE,FALSE,FALSE,鬼頭太良,右,北濱茉登生,左,ストレート,,1,0,見送,FALSE,,,,,0,0,,
2025/4/20,8,表,0,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,北濱茉登生,左,,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,8,表,0,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,北濱茉登生,左,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/4/20,8,表,0,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,北濱茉登生,左,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/4/20,8,表,0,2,2,FALSE,FALSE,FALSE,鬼頭太良,右,北濱茉登生,左,スライダー,,12,3,空振,FALSE,空三振,,,,1,0,,
2025/4/20,8,表,0,0,2,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,スライダー,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,8,表,0,1,2,FALSE,FALSE,FALSE,鬼頭太良,右,苅安　陸,右,スライダー,,5,1,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/4/20,8,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,8,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/4/20,8,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/20,8,裏,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,チェンジ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,8,裏,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,8,裏,3,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,ストレート,,4,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,
2025/4/20,8,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/4/20,8,裏,0,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/20,8,裏,0,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,藤井　陸,右,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,一,1,0,,
2025/4/20,8,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,チェンジ,,3,3,見送,FALSE,,,,,0,0,,
2025/4/20,8,裏,0,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,8,裏,1,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,中,1,0,,
2025/4/20,9,表,0,0,0,FALSE,FALSE,FALSE,吉田唯登,右,架谷　岳,右,スライダー,,6,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/4/20,9,表,0,0,1,FALSE,FALSE,FALSE,吉田唯登,右,中谷大翔,右,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/4/20,9,表,0,1,1,FALSE,FALSE,FALSE,吉田唯登,右,中谷大翔,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,9,表,1,1,1,FALSE,FALSE,FALSE,吉田唯登,右,中谷大翔,右,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,T3
2025/4/20,9,表,0,0,2,FALSE,FALSE,FALSE,吉田唯登,右,前谷内琉斗,左,スライダー,,5,3,見送,FALSE,,,,,0,0,,
2025/4/20,9,表,0,1,2,FALSE,FALSE,FALSE,吉田唯登,右,前谷内琉斗,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/4/20,9,表,1,1,2,FALSE,FALSE,FALSE,吉田唯登,右,前谷内琉斗,左,スライダー,,6,3,インプレー,FALSE,,単打,ライナー,右,0,0,,U4
2025/4/20,9,表,0,0,2,TRUE,FALSE,FALSE,吉田唯登,右,清水快真,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/20,9,表,0,0,2,TRUE,FALSE,FALSE,吉田唯登,右,清水快真,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/20,9,表,0,0,2,FALSE,FALSE,TRUE,吉田唯登,右,清水快真,左,ストレート,,2,1,見送,FALSE,,,,,0,0,,
2025/4/20,9,表,0,2,2,FALSE,FALSE,TRUE,吉田唯登,右,清水快真,左,ストレート,,11,2,インプレー,FALSE,,凡打,フライ,左,1,0,,G6
2025/4/20,9,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,8,1,見送,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,カーブ,,5,1,見送,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,右,1,0,,
2025/4/20,9,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,チェンジ,,4,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,T3
2025/4/20,9,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,1,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/4/20,9,裏,1,2,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,1,1,空振,FALSE,空三振,,,,1,0,,
