Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/3,6,表,0,0,1,TRUE,FALSE,FALSE,大槇優斗,右,津澤泰成,左,ストレート,,1,3,空振,FALSE,,,,,0,0,,
2025/5/3,6,表,0,1,1,TRUE,FALSE,FALSE,大槇優斗,右,津澤泰成,左,ストレート,,12,3,空振,FALSE,,,,,0,0,,
2025/5/3,6,表,0,2,1,TRUE,FALSE,FALSE,大槇優斗,右,津澤泰成,左,ストレート,,1,3,空振,FALSE,空三振,,,,1,0,,
2025/5/3,6,表,0,0,2,TRUE,FALSE,FALSE,大槇優斗,右,架谷　岳,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,表,1,0,2,TRUE,FALSE,FALSE,大槇優斗,右,架谷　岳,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,表,1,1,2,TRUE,FALSE,FALSE,大槇優斗,右,架谷　岳,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,表,2,1,2,TRUE,FALSE,FALSE,大槇優斗,右,架谷　岳,右,スライダー,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,T6
2025/5/3,6,裏,0,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,1,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,カーブ,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,2,1,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,2,2,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,3,2,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
2025/5/3,6,裏,0,0,0,TRUE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,0,0,TRUE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,カーブ,,8,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,1,0,TRUE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,カーブ,,0,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,2,0,TRUE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,2,2,0,TRUE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,ストレート,,1,3,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,L3
2025/5/3,6,裏,0,0,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,0,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,6,裏,0,2,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/3,6,裏,1,2,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,スライダー,,14,1,インプレー,FALSE,,単打,フライ,中,0,0,,S6
2025/5/3,6,裏,0,0,2,TRUE,FALSE,FALSE,蔵口　敦,右,新田恭也,左,ストレート,,5,3,インプレー,FALSE,,凡打,フライ,中,1,0,,P7
2025/5/3,7,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/5/3,7,表,0,1,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/3,7,表,0,2,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,3,2,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,スライダー,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/3,7,表,3,2,0,FALSE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,2,1,インプレー,FALSE,,凡打,フライ,三,1,0,,F4
2025/5/3,7,表,2,0,1,FALSE,FALSE,FALSE,大槇優斗,右,前谷内琉斗,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,3,0,1,FALSE,FALSE,FALSE,大槇優斗,右,前谷内琉斗,左,ストレート,,2,1,見送,FALSE,,,,,0,0,,
2025/5/3,7,表,3,1,1,FALSE,FALSE,FALSE,大槇優斗,右,前谷内琉斗,左,スライダー,,4,1,見送,FALSE,,,,,0,0,,
2025/5/3,7,表,3,2,1,FALSE,FALSE,FALSE,大槇優斗,右,前谷内琉斗,左,スライダー,,9,1,空振,FALSE,空三振,,,,1,0,,
2025/5/3,7,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,カーブ,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,1,0,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,2,0,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/3,7,表,2,1,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,,,8,3,空振,FALSE,,,,,0,0,,
2025/5/3,7,表,2,2,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,7,表,3,2,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,ストレート,,3,3,ファール,FALSE,,,,,0,0,,
2025/5/3,7,表,3,2,2,FALSE,FALSE,FALSE,大槇優斗,右,清水快真,左,ストレート,,2,3,空振,FALSE,空三振,,,,1,0,,
2025/5/3,7,裏,0,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,三島袈夢,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,1,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,三島袈夢,左,,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,三島袈夢,左,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,1,0,FALSE,FALSE,FALSE,蔵口　敦,右,三島袈夢,左,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,2,0,FALSE,FALSE,FALSE,蔵口　敦,右,三島袈夢,左,ストレート,,11,0,インプレー,FALSE,,凡打,フライ,中,1,0,,J5
2025/5/3,7,裏,0,0,1,FALSE,FALSE,FALSE,蔵口　敦,右,三上武流,右,ストレート,,9,1,見送,FALSE,見三振,,,,0,0,,
2025/5/3,7,裏,0,0,2,FALSE,FALSE,FALSE,蔵口　敦,右,三上武流,右,ストレート,,0,0,ファール,FALSE,,,,,0,0,,
2025/5/3,7,裏,0,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,三上武流,右,ストレート,,0,1,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,1,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,三上武流,右,カット,,14,0,インプレー,FALSE,,単打,ゴロ,二,0,0,,P3
2025/5/3,7,裏,0,0,1,TRUE,FALSE,FALSE,蔵口　敦,右,南　早羽己,左,スライダー,,4,1,インプレー,FALSE,,単打,ゴロ,左,0,0,,G3
2025/5/3,7,裏,0,0,1,TRUE,TRUE,FALSE,蔵口　敦,右,角尾頼尊,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,1,0,1,TRUE,TRUE,FALSE,蔵口　敦,右,角尾頼尊,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,0,1,TRUE,TRUE,FALSE,蔵口　敦,右,角尾頼尊,右,カーブ,,4,3,ファール,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,1,1,TRUE,TRUE,FALSE,蔵口　敦,右,角尾頼尊,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/5/3,7,裏,2,2,1,TRUE,TRUE,FALSE,蔵口　敦,右,角尾頼尊,右,スライダー,,13,1,空振,FALSE,空三振,,,,1,0,,
2025/5/3,7,裏,0,0,2,TRUE,TRUE,FALSE,蔵口　敦,右,今岡歩夢,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/3,7,裏,0,1,2,TRUE,TRUE,FALSE,蔵口　敦,右,今岡歩夢,左,チェンジ,,8,1,ファール,FALSE,,,,,0,0,,
2025/5/3,7,裏,0,2,2,TRUE,TRUE,FALSE,蔵口　敦,右,今岡歩夢,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,7,裏,1,2,2,TRUE,TRUE,FALSE,蔵口　敦,右,今岡歩夢,左,チェンジ,,13,0,空振,FALSE,空三振,,,,1,0,,
2025/5/3,8,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,,,7,0,見送,FALSE,,,,,0,0,,
2025/5/3,8,表,0,1,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/3,8,表,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/3,8,表,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,チェンジ,,2,3,ファール,FALSE,,,,,0,0,,
2025/5/3,8,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,カット,,7,1,ファール,FALSE,,,,,0,0,,
2025/5/3,8,表,2,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,表,3,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,スライダー,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/3,8,表,3,2,0,FALSE,FALSE,FALSE,大槇優斗,右,細川太志,左,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/5/3,8,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,中野心惇,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/5/3,8,表,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,中野心惇,右,スライダー,,6,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/5/3,8,表,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,山本翔士,左,カット,,8,3,見送,FALSE,,,,,0,0,,
2025/5/3,8,表,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,山本翔士,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
2025/5/3,8,表,0,2,2,FALSE,FALSE,FALSE,大槇優斗,右,山本翔士,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,8,表,1,2,2,FALSE,FALSE,FALSE,大槇優斗,右,山本翔士,左,シンカー,,13,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/5/3,8,裏,0,0,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,カーブ,,4,1,見送,FALSE,,,,,0,0,,
2025/5/3,8,裏,0,1,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,カーブ,,12,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,1,1,0,FALSE,FALSE,FALSE,蔵口　敦,右,岸田脩汰,右,ストレート,,9,1,インプレー,FALSE,,凡打,フライ,二,1,0,,V4
2025/5/3,8,裏,0,0,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/5/3,8,裏,0,1,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,ストレート,,9,3,ファール,FALSE,,,,,0,0,,
2025/5/3,8,裏,0,2,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,1,2,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,2,2,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,3,2,1,FALSE,FALSE,FALSE,蔵口　敦,右,駒田隼大,左,スライダー,,6,1,空振,FALSE,空三振,,,,1,0,,
2025/5/3,8,裏,0,0,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/5/3,8,裏,0,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,1,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,スライダー,,11,3,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,2,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,3,1,2,FALSE,FALSE,FALSE,蔵口　敦,右,古俣　秀,右,カーブ,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/5/3,8,裏,0,0,2,TRUE,FALSE,FALSE,蔵口　敦,右,新田恭也,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/5/3,8,裏,1,0,2,TRUE,FALSE,FALSE,蔵口　敦,右,新田恭也,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/5/3,8,裏,1,1,2,FALSE,TRUE,FALSE,蔵口　敦,右,新田恭也,左,スライダー,,5,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/3,9,表,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,2,0,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/5/3,9,表,2,1,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,3,1,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,ストレート,,3,3,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,3,2,0,FALSE,FALSE,FALSE,大槇優斗,右,片田光璃,左,カット,,7,3,空振,FALSE,空三振,,,,1,0,,
2025/5/3,9,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,竹内勇輝,左,カーブ,,8,0,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,竹内勇輝,左,ストレート,,5,0,インプレー,FALSE,,単打,フライ,中,0,0,,N4
2025/5/3,9,表,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,中谷大翔,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,中谷大翔,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,0,2,1,FALSE,FALSE,FALSE,大槇優斗,右,中谷大翔,右,スライダー,,0,0,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,中谷大翔,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,2,2,1,FALSE,FALSE,FALSE,大槇優斗,右,中谷大翔,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/5/3,9,表,0,0,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,1,0,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,1,1,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,2,1,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/5/3,9,表,3,1,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,スライダー,,3,1,見送,FALSE,,,,,0,0,,
2025/5/3,9,表,3,2,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/5/3,9,表,3,2,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,ストレート,,2,1,ファール,FALSE,,,,,0,0,,
2025/5/3,9,表,3,2,2,TRUE,FALSE,FALSE,大槇優斗,右,苅安　陸,右,スライダー,,2,1,インプレー,FALSE,,凡打,ライナー,左,1,0,,E6
